  Time                 , (MIN(V(LgLowside:2,Z8:E)))@1, (MIN(V(LgLowside:2,Z8:E)))@2, (MIN(V(LgLowside:2,Z8:E)))@3, (MIN(V(LgLowside:2,Z8:E)))@4, (MIN(V(LgLowside:2,Z8:E)))@5, (MIN(V(LgLowside:2,Z8:E)))@6, (MIN(V(LgLowside:2,Z8:E)))@7, (MIN(V(LgLowside:2,Z8:E)))@8, (MIN(V(LgLowside:2,Z8:E)))@9, (MIN(V(LgLowside:2,Z8:E)))@10, (MIN(V(LgLowside:2,Z8:E)))@11, (MIN(V(LgLowside:2,Z8:E)))@12, (MIN(V(LgLowside:2,Z8:E)))@13, (MIN(V(LgLowside:2,Z8:E)))@14, (MIN(V(LgLowside:2,Z8:E)))@15, (MIN(V(LgLowside:2,Z8:E)))@16, (MIN(V(LgLowside:2,Z8:E)))@17, (MIN(V(LgLowside:2,Z8:E)))@18, (MIN(V(LgLowside:2,Z8:E)))@19, (MIN(V(LgLowside:2,Z8:E)))@20, (MIN(V(LgLowside:2,Z8:E)))@21, (MIN(V(LgLowside:2,Z8:E)))@22, (MIN(V(LgLowside:2,Z8:E)))@23, (MIN(V(LgLowside:2,Z8:E)))@24, (MIN(V(LgLowside:2,Z8:E)))@25, (MIN(V(LgLowside:2,Z8:E)))@26, (MIN(V(LgLowside:2,Z8:E)))@27, (MIN(V(LgLowside:2,Z8:E)))@28, (MIN(V(LgLowside:2,Z8:E)))@29, (MIN(V(LgLowside:2,Z8:E)))@30, (MIN(V(LgLowside:2,Z8:E)))@31, (MIN(V(LgLowside:2,Z8:E)))@32, (MIN(V(LgLowside:2,Z8:E)))@33, (MIN(V(LgLowside:2,Z8:E)))@34, (MIN(V(LgLowside:2,Z8:E)))@35, (MIN(V(LgLowside:2,Z8:E)))@36, (MIN(V(LgLowside:2,Z8:E)))@37, (MIN(V(LgLowside:2,Z8:E)))@38, (MIN(V(LgLowside:2,Z8:E)))@39, (MIN(V(LgLowside:2,Z8:E)))@40, (MIN(V(LgLowside:2,Z8:E)))@41
  4.017628820075e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.017728820837e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.017828821598e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.017928822359e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018028823121e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018128823882e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018228824644e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018328825405e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018428826167e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018528826928e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018628827690e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018728828451e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018828829213e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.018928829974e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019028830735e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019128831497e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019228832258e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019328833020e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019428833781e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019528834543e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019628835304e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019728836066e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
  4.019828836827e-06  ,-1.431981820983e+01  ,-1.570423697297e+01  ,-1.730587064970e+01  ,-2.094184157492e+01  ,-2.353628502681e+01  ,-2.251717982981e+01  ,-2.409514319737e+01  ,-2.570507953680e+01  ,-3.459809782372e+01  ,-3.255694415199e+01  ,-3.038555073633e+01  ,-4.048564258526e+01  ,-4.165644371816e+01  ,-3.583224336974e+01  ,-3.662656447367e+01  ,-3.818030015375e+01  ,-3.974237522083e+01  ,-4.122941154259e+01  ,-4.272066645451e+01  ,-4.430472992537e+01  ,-4.575747576306e+01  ,-4.724246242532e+01  ,-4.891735137366e+01  ,-5.371154098200e+01  ,-5.188468561131e+01  ,-5.750647490596e+01  ,-5.474380964088e+01  ,-5.623310739943e+01  ,-5.774319728436e+01  ,-5.918920813770e+01  ,-6.055428224512e+01  ,-6.201390253994e+01  ,-6.629764027806e+01  ,-6.757180501049e+01  ,-6.635672650824e+01  ,-6.779506590794e+01  ,-6.917685666353e+01  ,-7.061944375359e+01  ,-7.203518550488e+01  ,-7.331371077461e+01  ,-7.475712435271e+01  
