  Time                 , (MIN(V(LgLowside:2,Z8:E)))@1, (MIN(V(LgLowside:2,Z8:E)))@2, (MIN(V(LgLowside:2,Z8:E)))@3, (MIN(V(LgLowside:2,Z8:E)))@4, (MIN(V(LgLowside:2,Z8:E)))@5, (MIN(V(LgLowside:2,Z8:E)))@6, (MIN(V(LgLowside:2,Z8:E)))@7, (MIN(V(LgLowside:2,Z8:E)))@8, (MIN(V(LgLowside:2,Z8:E)))@9, (MIN(V(LgLowside:2,Z8:E)))@10, (MIN(V(LgLowside:2,Z8:E)))@11, (MIN(V(LgLowside:2,Z8:E)))@12, (MIN(V(LgLowside:2,Z8:E)))@13, (MIN(V(LgLowside:2,Z8:E)))@14, (MIN(V(LgLowside:2,Z8:E)))@15, (MIN(V(LgLowside:2,Z8:E)))@16, (MIN(V(LgLowside:2,Z8:E)))@17, (MIN(V(LgLowside:2,Z8:E)))@18, (MIN(V(LgLowside:2,Z8:E)))@19, (MIN(V(LgLowside:2,Z8:E)))@20, (MIN(V(LgLowside:2,Z8:E)))@21, (MIN(V(LgLowside:2,Z8:E)))@22, (MIN(V(LgLowside:2,Z8:E)))@23, (MIN(V(LgLowside:2,Z8:E)))@24, (MIN(V(LgLowside:2,Z8:E)))@25, (MIN(V(LgLowside:2,Z8:E)))@26, (MIN(V(LgLowside:2,Z8:E)))@27, (MIN(V(LgLowside:2,Z8:E)))@28, (MIN(V(LgLowside:2,Z8:E)))@29, (MIN(V(LgLowside:2,Z8:E)))@30, (MIN(V(LgLowside:2,Z8:E)))@31, (MIN(V(LgLowside:2,Z8:E)))@32, (MIN(V(LgLowside:2,Z8:E)))@33, (MIN(V(LgLowside:2,Z8:E)))@34, (MIN(V(LgLowside:2,Z8:E)))@35, (MIN(V(LgLowside:2,Z8:E)))@36, (MIN(V(LgLowside:2,Z8:E)))@37, (MIN(V(LgLowside:2,Z8:E)))@38, (MIN(V(LgLowside:2,Z8:E)))@39, (MIN(V(LgLowside:2,Z8:E)))@40, (MIN(V(LgLowside:2,Z8:E)))@41
  4.001260001981e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001360002742e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001460003504e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001560004265e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001660005027e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001760005788e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001860006549e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.001960007311e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002060008072e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002160008834e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002260009595e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002360010357e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002460011118e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002560011880e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002660012641e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002760013402e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002860014164e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.002960014925e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.003060015687e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.003160016448e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.003260017210e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.003360017971e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.003460018733e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
